Index Joint1 Joint2 Joint3 Joint4 Joint5 Joint6
288 -2.4486333749178893e-05 -0.002159754744467269 -0.004736258598507457 -0.0009278459003342701 2.746842181956765e-05 0.0
289 -2.44947489931142e-05 -0.00215936656505945 -0.004736831743619899 -0.0009280437313857034 2.7751728029967728e-05 0.0
290 -2.4503029917591014e-05 -0.002158988307254206 -0.004737422019648703 -0.0009282437358202243 2.8034192427822696e-05 0.0
291 -2.4511180513844615e-05 -0.002158619953668865 -0.004738029502507252 -0.0009284459458443067 2.831582299169379e-05 0.0
292 -2.4519204554472922e-05 -0.0021582614873054792 -0.004738654266759961 -0.0009286503930092427 2.8596627660903228e-05 0.0
293 -2.4527105608056545e-05 -0.0021579128915494 -0.004739296385627186 -0.0009288571082159281 2.8876614330754513e-05 0.0
294 -2.4534887052772584e-05 -0.0021575741501680674 -0.0047399559309903045 -0.0009290661217196028 2.915579084807472e-05 0.0
295 -2.4542552088983145e-05 -0.00215724524730976 -0.004740632973396561 -0.0009292774631345275 2.9434165007103108e-05 0.0
296 -2.4550103750930228e-05 -0.002156926167502668 -0.0047413275820641625 -0.0009294911614386235 2.9711744545661558e-05 0.0
297 -2.455754491759066e-05 -0.00215661689565392 -0.004742039824887143 -0.0009297072449780322 2.9988537141606925e-05 0.0
298 -2.4564878322704715e-05 -0.002156317417048815 -0.004742769768440409 -0.0009299257414716633 3.0264550409554523e-05 0.0
299 -2.4572106564126566e-05 -0.0021560277173501 -0.004743517477984633 -0.0009301466780156599 3.053979189782191e-05 0.0
300 -2.4579232112464787e-05 -0.002155747782597422 -0.004744283017471244 -0.0009303700810878341 3.081426908560634e-05 0.0
301 -2.4586257319097204e-05 -0.002155477599206788 -0.004745066449547397 -0.0009305959765520722 3.108798938037448e-05 0.0
302 -2.4593184423621184e-05 -0.0021552171539701774 -0.004745867835560867 -0.0009308243896626635 3.136096011543121e-05 0.0
303 -2.4600015560733083e-05 -0.0021549664340552305 -0.004746687235565058 -0.0009310553450686223 3.16331885476827e-05 0.0
304 -2.4606752766643796e-05 -0.0021547254270050313 -0.004747524708323912 -0.0009312888668179441 3.190468185554949e-05 0.0
305 -2.4613397984995667e-05 -0.0021544941207379273 -0.004748380311316827 -0.0009315249783618335 3.217544713704909e-05 0.0
306 -2.461995307236252e-05 -0.0021542725035475032 -0.004749254100743643 -0.0009317637025588973 3.244549140801354e-05 0.0
307 -2.4626419803341172e-05 -0.0021540605641025574 -0.004750146131529504 -0.0009320050616792865 3.2714821600446286e-05 0.0
308 -2.463279987530145e-05 -0.0021538582914472216 -0.004751056457329818 -0.0009322490774088124 3.298344456098905e-05 0.0
309 -2.4639094912727352e-05 -0.0021536656750011157 -0.004751985130535133 -0.0009324957708530123 3.325136704952732e-05 0.0
310 -2.464530647131857e-05 -0.002153482704559567 -0.004752932202276078 -0.0009327451625412023 3.351859573787834e-05 0.0
311 -2.4651436041731393e-05 -0.0021533093702939213 -0.004753897722428208 -0.0009329972724304713 3.378513720859606e-05 0.0
312 -2.4657485053082848e-05 -0.0021531456627519254 -0.004754881739616892 -0.0009332521199096385 3.40509979538544e-05 0.0
313 -2.466345487616906e-05 -0.002152991572858164 -0.004755884301222209 -0.0009335097238032008 3.4316184374432213e-05 0.0
314 -2.466934682648093e-05 -0.002152847091914551 -0.004756905453383763 -0.0009337701023752184 3.458070277876126e-05 0.0
315 -2.4675162166972034e-05 -0.0021527122116009167 -0.004757945241005567 -0.0009340332733331841 3.484455938205955e-05 0.0
316 -2.4680902110639577e-05 -0.002152586923975645 -0.004759003707760817 -0.0009342992538318342 3.5107760305524425e-05 0.0
317 -2.4686567822912215e-05 -0.0021524712214763416 -0.004760080896096743 -0.0009345680604769606 3.537031157559774e-05 0.0
318 -2.4692160423855508e-05 -0.0021523650969206523 -0.00476117684723939 -0.000934839709329148 3.5632219123281484e-05 0.0
319 -2.46976809902242e-05 -0.002152268543507023 -0.00476229160119838 -0.0009351142159075098 3.5893488783516256e-05 0.0
320 -2.4703130557366527e-05 -0.002152181554815632 -0.004763425196771694 -0.0009353915951933713 3.6154126294600943e-05 0.0
321 -2.470851012097912e-05 -0.002152104124809303 -0.0047645776715503916 -0.0009356718616339269 3.641413729766771e-05 0.0
322 -2.4713820638726412e-05 -0.0021520362478345215 -0.00476574906192332 -0.0009359550291458515 3.667352733619913e-05 0.0
323 -2.471906303177477e-05 -0.0021519779186225186 -0.0047669394030818565 -0.0009362411111188987 3.6932301855575845e-05 0.0
324 -2.472423818616478e-05 -0.002151929132290359 -0.004768148729024501 -0.0009365301204194347 3.71904662026767e-05 0.0
325 -2.4729346954127334e-05 -0.0021518898843421634 -0.004769377072561587 -0.0009368220693939652 3.744802562549856e-05 0.0
326 -2.4734390155269197e-05 -0.0021518601706703245 -0.004770624465319906 -0.0009371169698726237 3.7704985272821504e-05 0.0
327 -2.47393685776884e-05 -0.0021518399875568254 -0.0047718909377472574 -0.0009374148331725994 3.796135019389138e-05 0.0
328 -2.4744282979004794e-05 -0.0021518293316746167 -0.0047731765191170615 -0.0009377156701015607 3.821712533813454e-05 0.0
329 -2.4749134087303316e-05 -0.0021518282000889976 -0.004774481237532882 -0.0009380194909610329 3.8472315554902704e-05 0.0
330 -2.4753922602023433e-05 -0.0021518365902591314 -0.004775805119932964 -0.0009383263055497445 3.872692559323165e-05 0.0
331 -2.4758649194768773e-05 -0.002151854500039599 -0.0047771481920946875 -0.0009386361231669176 3.898096010162343e-05 0.0
332 -2.4763314510071957e-05 -0.0021518819276819547 -0.004778510478639041 -0.0009389489526155595 3.923442362785133e-05 0.0
333 -2.4767919166073382e-05 -0.002151918871836445 -0.004779892003035046 -0.0009392648022056849 3.948732061878185e-05 0.0
334 -2.4772463755178037e-05 -0.0021519653315536773 -0.004781292787604135 -0.0009395836797575277 3.9739655420212156e-05 0.0
335 -2.477694884465854e-05 -0.0021520213062864394 -0.004782712853524539 -0.0009399055926047069 3.999143227671749e-05 0.0
336 -2.478137497719032e-05 -0.0021520867958915255 -0.004784152220835555 -0.0009402305475973436 4.0242655331522025e-05 0.0
337 -2.4785742671368065e-05 -0.0021521618006316474 -0.004785610908441915 -0.0009405585511051773 4.049332862637616e-05 0.0
338 -2.479005242218313e-05 -0.002152246321177394 -0.004787088934117961 -0.0009408896090206068 4.074345610144105e-05 0.0
339 -2.47943047014436e-05 -0.0021523403586092634 -0.004788586314511904 -0.0009412237267617199 4.099304159519353e-05 0.0
340 -2.4798499958184602e-05 -0.0021524439144197595 -0.004790103065149998 -0.0009415609092752791 4.124208884433006e-05 0.0
341 -2.480263861904123e-05 -0.002152556990515524 -0.0047916392004406835 -0.0009419011610396804 4.1490601483684376e-05 0.0
342 -2.480672108858134e-05 -0.0021526795892195644 -0.004793194733678678 -0.0009422444860678557 4.173858304615088e-05 0.0
343 -2.481074774962063e-05 -0.0021528117132735315 -0.00479476967704905 -0.0009425908879101596 4.1986036962615674e-05 0.0
344 -2.4814718963508482e-05 -0.002152953365840063 -0.004796364041631242 -0.0009429403696572077 4.223296656189266e-05 0.0
345 -2.4818635070405123e-05 -0.0021531045505051925 -0.004797977837403049 -0.0009432929339426804 4.2479375070658896e-05 0.0
346 -2.482249638950818e-05 -0.002153265271280802 -0.004799611073244542 -0.0009436485829460925 4.272526561340729e-05 0.0
347 -2.4826303219295114e-05 -0.002153435532607181 -0.004801263756942013 -0.000944007318395531 4.297064121238705e-05 0.0
348 -2.4830055837715156e-05 -0.0021536153393556 -0.004802935895191772 -0.0009443691415703433 4.3215504787560186e-05 0.0
349 -2.48337545023843e-05 -0.002153804696831022 -0.0048046274936040115 -0.0009447340533037947 4.345985915655027e-05 0.0
350 -2.4837399450754154e-05 -0.0021540036107748077 -0.004806338556706529 -0.00094510205398569 4.370370703459989e-05 0.0
351 -2.4840990900271144e-05 -0.002154212087367522 -0.004808069087948469 -0.0009454731435649566 4.394705103452528e-05 0.0
352 -2.4844529048508854e-05 -0.0021544301332318003 -0.004809819089704013 -0.0009458473215522005 4.418989366667985e-05 0.0
353 -2.4848014073312028e-05 -0.0021546577554353128 -0.00481158856327599 -0.0009462245870222002 4.44322373389017e-05 0.0
354 -2.4851446132905866e-05 -0.002154894961493744 -0.004813377508899454 -0.0009466049386163854 4.467408435647655e-05 0.0
355 -2.485482536599489e-05 -0.0021551417593738825 -0.004815185925745256 -0.0009469883745452791 4.4915436922097656e-05 0.0
356 -2.485815189187933e-05 -0.0021553981574968027 -0.004817013811923503 -0.0009473748925908767 4.5156297135809134e-05 0.0
357 -2.4861425810523287e-05 -0.0021556641647410123 -0.004818861164486996 -0.000947764490109025 4.539666699497281e-05 0.0
358 -2.4864647202622025e-05 -0.002155939790445844 -0.004820727979434658 -0.000948157164031726 4.5636548394216656e-05 0.0
359 -2.4867816129694276e-05 -0.002156225044414734 -0.0048226142517148385 -0.0009485529108694349 4.5875943125382435e-05 0.0
360 -2.4870932634118934e-05 -0.002156519936918719 -0.004824519975228614 -0.0009489517267132917 4.61148528774762e-05 0.0
361 -2.4873996739198018e-05 -0.002156824478699915 -0.00482644514283306 -0.000949353607237347 4.635327923661417e-05 0.0
362 -2.4877008449194218e-05 -0.0021571386809751225 -0.004828389746344404 -0.0009497585477007177 4.659122368596373e-05 0.0
363 -2.4879967749363494e-05 -0.0021574625554395144 -0.0048303537765412 -0.0009501665429497215 4.68286876056833e-05 0.0
364 -2.488287460599757e-05 -0.002157796114270322 -0.00483233722316741 -0.0009505775874199845 4.706567227285852e-05 0.0
365 -2.4885728966430943e-05 -0.0021581393701307033 -0.0048343400749354115 -0.0009509916751384731 4.73021788614327e-05 0.0
366 -2.4888530759082002e-05 -0.0021584923361736242 -0.004836362319529041 -0.0009514087997255354 4.753820844213081e-05 0.0
367 -2.4891279893443806e-05 -0.0021588550260458386 -0.0048384039436064835 -0.0009518289543968667 4.777376198238858e-05 0.0
368 -2.4893976260094165e-05 -0.002159227453891904 -0.0048404649328031716 -0.0009522521319654661 4.800884034627312e-05 0.0
369 -2.489661973071388e-05 -0.002159609634358409 -0.004842545271734603 -0.0009526783248435155 4.824344429438325e-05 0.0
370 -2.4899210158062688e-05 -0.0021600015825980804 -0.004844644943999125 -0.0009531075250442744 4.847757448377604e-05 0.0
371 -2.490174737599075e-05 -0.002160403314274162 -0.004846763932180634 -0.0009535397241838829 4.871123146785469e-05 0.0
372 -2.490423119941007e-05 -0.00216081484556478 -0.004848902217851278 -0.0009539749134831668 4.8944415696277345e-05 0.0
373 -2.4906661424295253e-05 -0.0021612361931673996 -0.004851059781574025 -0.000954413083769374 4.9177127514840965e-05 0.0
374 -2.490903782764058e-05 -0.0021616673743033808 -0.004853236602905231 -0.000954854225477897 4.9409367165377286e-05 0.0
375 -2.491136016746051e-05 -0.0021621084067226025 -0.004855432660397153 -0.0009552983286539469 4.964113478562519e-05 0.0
376 -2.4913628182755342e-05 -0.002162559308708242 -0.004857647931600372 -0.0009557453829541723 4.9872430409102015e-05 0.0
377 -2.491584159346821e-05 -0.002163020099081528 -0.004859882393066203 -0.0009561953776482788 5.010325396498132e-05 0.0
378 -2.4918000100463184e-05 -0.0021634907972066663 -0.004862136020348999 -0.0009566483016205701 5.033360527794549e-05 0.0
379 -2.4920103385468072e-05 -0.0021639714229958447 -0.004864408788008448 -0.0009571041433714738 5.056348406804683e-05 0.0
380 -2.492215111106141e-05 -0.002164461996914303 -0.004866700669611764 -0.0009575628910190144 5.079288995054303e-05 0.0
381 -2.4924142920605462e-05 -0.00216496253998551 -0.0048690116377358775 -0.0009580245323002691 5.102182243574705e-05 0.0
382 -2.492607843819475e-05 -0.002165473073796445 -0.004871341663969511 -0.0009584890545727543 5.1250280928857446e-05 0.0
383 -2.4927957268610117e-05 -0.002165993620502943 -0.004873690718915239 -0.0009589564448158046 5.147826472978331e-05 0.0
384 -2.4929778997277584e-05 -0.00216652420283516 -0.00487605877219146 -0.0009594266896318877 5.170577303295504e-05 0.0
385 -2.4931543190190594e-05 -0.0021670648441031457 -0.004878445792434317 -0.0009598997752478878 5.19328049271382e-05 0.0
386 -2.493324939385738e-05 -0.0021676155682024776 -0.0048808517472995975 -0.0009603756875163668 5.215935939523525e-05 0.0
387 -2.4934897135219858e-05 -0.0021681763996200046 -0.004883276603464505 -0.000960854411916763 5.238543531408209e-05 0.0
388 -2.4936485921610898e-05 -0.002168747363439739 -0.004885720326629432 -0.0009613359335565586 5.261103145422173e-05 0.0
389 -2.4938015240668347e-05 -0.0021693284853487728 -0.004888182881519642 -0.0009618202371724165 5.2836146479687606e-05 0.0
390 -2.4939484560266938e-05 -0.0021699197916433227 -0.004890664231886874 -0.0009623073071312662 5.30607789477684e-05 0.0
391 -2.4940893328424287e-05 -0.0021705213092349544 -0.0048931643405109694 -0.0009627971274313574 5.3284927308769404e-05 0.0
392 -2.4942240973246355e-05 -0.0021711330656567704 -0.00489568316920131 -0.0009632896817032692 5.350858990575456e-05 0.0
393 -2.494352690282042e-05 -0.0021717550890698466 -0.00489822067879833 -0.0009637849532108896 5.3731764974293604e-05 0.0
394 -2.4944750505140623e-05 -0.002172387408269669 -0.004900776829174838 -0.0009642829248523345 5.395445064218643e-05 0.0
395 -2.494591114801842e-05 -0.002173030052692715 -0.004903351579237392 -0.0009647835791608658 5.417664492918825e-05 0.0
396 -2.494700817898196e-05 -0.0021736830524232004 -0.00490594488692754 -0.0009652868983057193 5.43983457467165e-05 0.0
397 -2.4948040925180412e-05 -0.002174346438199859 -0.004908556709223016 -0.0009657928640929304 5.4619550897554584e-05 0.0
398 -2.494900869329147e-05 -0.0021750202414228467 -0.004911187002138906 -0.0009663014579661218 5.484025807554351e-05 0.0
399 -2.4949910769407985e-05 -0.002175704494160833 -0.004913835720728682 -0.000966812661007209 5.506046486525864e-05 0.0
400 -2.495074641894394e-05 -0.002176399229158104 -0.004916502819085231 -0.0009673264539371183 5.528016874168089e-05 0.0
401 -2.4951514886508963e-05 -0.002177104479841867 -0.004919188250341814 -0.0009678428171164307 5.5499367069859546e-05 0.0
402 -2.495221539580562e-05 -0.002177820280329625 -0.004921891966672939 -0.0009683617305460011 5.571805710455815e-05 0.0
403 -2.4952847149506924e-05 -0.0021785466654367005 -0.004924613919295192 -0.0009688831738675301 5.593623598989301e-05 0.0
404 -2.4953409329141488e-05 -0.0021792836706838797 -0.004927354058467966 -0.0009694071263640894 5.615390075895666e-05 0.0
405 -2.495390109496501e-05 -0.00218003133230515 -0.004930112333494212 -0.0009699335669606329 5.6371048333438136e-05 0.0
406 -2.4954321585830717e-05 -0.0021807896872556 -0.004932888692720982 -0.0009704624742244249 5.6587675523222706e-05 0.0
407 -2.495466991906203e-05 -0.0021815587732194348 -0.00493568308354005 -0.0009709938263654664 5.680377902598484e-05 0.0
408 -2.4954945190317282e-05 -0.0021823386286181135 -0.004938495452388397 -0.0009715276012368633 5.701935542676764e-05 0.0
409 -2.4955146473447372e-05 -0.0021831292926186227 -0.004941325744748611 -0.000972063776335145 5.723440119755064e-05 0.0
410 -2.495527282035008e-05 -0.002183930805141887 -0.004944173905149295 -0.0009726023288005669 5.744891269680848e-05 0.0
411 -2.495532326082863e-05 -0.002184743206871298 -0.004947039877165311 -0.0009731432354173413 5.7662886169049855e-05 0.0
412 -2.4955296802446668e-05 -0.0021855665392614297 -0.004949923603418052 -0.000973686472613846 5.787631774434485e-05 0.0
413 -2.4955192430356034e-05 -0.002186400844546799 -0.004952825025575584 -0.0009742320164627948 5.808920343785231e-05 0.0
414 -2.4955009107143527e-05 -0.002187246165750873 -0.004955744084352702 -0.000974779842681334 5.830153914931542e-05 0.0
415 -2.495474577268141e-05 -0.00218810254669515 -0.004958680719511029 -0.0009753299266311462 5.851332066255361e-05 0.0
416 -2.495440134393292e-05 -0.002188970032008387 -0.004961634869858884 -0.0009758822433184654 5.872454364494619e-05 0.0
417 -2.4953974714808808e-05 -0.0021898486671360277 -0.004964606473251237 -0.0009764367673940783 5.8935203646885356e-05 0.0
418 -2.4953464755962437e-05 -0.0021907384983497046 -0.0049675954665894684 -0.0009769934731532696 5.914529610123726e-05 0.0
419 -2.4952870314627675e-05 -0.002191639572756948 -0.004970601785821148 -0.0009775523345357299 5.9354816322769684e-05 0.0
420 -2.4952190214421123e-05 -0.0021925519383110383 -0.004973625365939679 -0.0009781133251254102 5.956375950757554e-05 0.0
421 -2.495142325516205e-05 -0.0021934756438209855 -0.004976666140983928 -0.0009786764181503507 5.9772120732477865e-05 0.0
422 -2.495056821265973e-05 -0.0021944107389617017 -0.004979724044037689 -0.000979241586482438 5.997989495442306e-05 0.0
423 -2.4949623838528234e-05 -0.00219535727428429 -0.004982799007229224 -0.0009798088026371594 6.018707700985749e-05 0.0
424 -2.494858885996566e-05 -0.002196315301226568 -0.0049858909617305925 -0.0009803780387732674 6.039366161408793e-05 0.0
425 -2.4947461979556908e-05 -0.002197284872123667 -0.00498899983775693 -0.00098094926669242 6.059964336062273e-05 0.0
426 -2.494624187503976e-05 -0.0021982660402188776 -0.004992125564565754 -0.0009815224578387884 6.080501672050958e-05 0.0
427 -2.494492719910397e-05 -0.0021992588596746 -0.004995268070456059 -0.0009820975832985966 6.100977604163882e-05 0.0
428 -2.4943516579140427e-05 -0.0022002633855835057 -0.004998427282767436 -0.0009826746137996329 6.121391554805099e-05 0.0
429 -2.4942008617023242e-05 -0.002201279673979871 -0.005001603127879021 -0.0009832535197106898 6.141742933920691e-05 0.0
430 -2.494040188886336e-05 -0.0022023077818510875 -0.0050047955312084915 -0.000983834271040992 6.162031138925727e-05 0.0
431 -2.493869494476124e-05 -0.0022033477671493306 -0.0050080044172108665 -0.0009844168374395512 6.18225555462877e-05 0.0
432 -2.4936886308559497e-05 -0.002204399688803412 -0.00501122970937729 -0.0009850011881944894 6.202415553154772e-05 0.0
433 -2.4934974477582854e-05 -0.002205463606730878 -0.005014471330233712 -0.0009855872922322937 6.222510493865884e-05 0.0
434 -2.493295792237703e-05 -0.0022065395818502208 -0.005017729201339522 -0.0009861751181170493 6.242539723280856e-05 0.0
435 -2.4930835086438344e-05 -0.002207627676093316 -0.005021003243286053 -0.0009867646340496058 6.262502574992477e-05 0.0
436 -2.4928604385929178e-05 -0.002208727952418042 -0.005024293375695026 -0.0009873558078666992 6.282398369583341e-05 0.0
437 -2.49262642093923e-05 -0.0022098404748211245 -0.005027599517216934 -0.0009879486070400257 6.302226414539534e-05 0.0
438 -2.492381291748762e-05 -0.0022109653083511468 -0.005030921585529323 -0.0009885429986752714 6.321986004161576e-05 0.0
439 -2.4921248842652787e-05 -0.002212102519121799 -0.0050342594973349485 -0.0009891389495110666 6.341676419475268e-05 0.0
440 -2.49185702888348e-05 -0.002213252174325287 -0.005037613168359923 -0.0009897364259179268 6.361296928138591e-05 0.0
441 -2.4915775531146803e-05 -0.0022144143422460016 -0.005040982513351745 -0.0009903353938971189 6.380846784348481e-05 0.0
442 -2.491286281558418e-05 -0.002215589092274383 -0.005044367446077187 -0.0009909358190794662 6.400325228742832e-05 0.0
443 -2.490983035865411e-05 -0.002216776494920978 -0.00504776787932022 -0.0009915376667241399 6.419731488304269e-05 0.0
444 -2.490667634707911e-05 -0.002217976621830756 -0.005051183724879693 -0.000992140901717347 6.439064776257639e-05 0.0
445 -2.490339893742896e-05 -0.002219189545797645 -0.005054614893567058 -0.0009927454885710026 6.458324291968357e-05 0.0
446 -2.489999625577979e-05 -0.002220415340779257 -0.005058061295203908 -0.0009933513914213306 6.477509220837122e-05 0.0
447 -2.4896466397360057e-05 -0.002221654081911872 -0.005061522838619503 -0.0009939585740274268 6.496618734192716e-05 0.0
448 -2.489280742617093e-05 -0.002222905845525696 -0.005064999431648138 -0.0009945669997697374 6.515651989182514e-05 0.0
449 -2.4889017374606543e-05 -0.002224170709160286 -0.0050684909811264285 -0.000995176631648505 6.534608128661076e-05 0.0
450 -2.4885094243087136e-05 -0.0022254487515802404 -0.005071997392890517 -0.000995787432282154 6.55348628107529e-05 0.0
451 -2.4881035999638967e-05 -0.002226740052791208 -0.005075518571773207 -0.0009963993639056136 6.572285560348519e-05 0.0
452 -2.4876840579513124e-05 -0.0022280446940560247 -0.005079054421600927 -0.0009970123883685858 6.591005065760971e-05 0.0
453 -2.4872505884760032e-05 -0.002229362757911207 -0.005082604845190671 -0.0009976264671337587 6.609643881828534e-05 0.0
454 -2.4868029783807155e-05 -0.0022306943281836687 -0.005086169744346753 -0.0009982415612749406 6.628201078178398e-05 0.0
455 -2.4863410111025745e-05 -0.0022320394900076893 -0.005089749019857599 -0.000998857631475177 6.646675709423027e-05 0.0
456 -2.4858644666295916e-05 -0.0022333983298421754 -0.005093342571492238 -0.0009994746380247493 6.66506681502991e-05 0.0
457 -2.4853731214534987e-05 -0.002234770935488187 -0.005096950297996867 -0.0010000925408191587 6.683373419190641e-05 0.0
458 -2.4848667485249063e-05 -0.0022361573961067454 -0.005100572097091238 -0.001000711299357031 6.70159453068559e-05 0.0
459 -2.484345117204374e-05 -0.0022375578022369013 -0.005104207865464894 -0.001001330872737947 6.719729142746936e-05 0.0
460 -2.4838079932162534e-05 -0.0022389722458141087 -0.005107857498773376 -0.0010019512196602336 6.737776232917678e-05 0.0
461 -2.4832551385956755e-05 -0.0022404008201889385 -0.0051115208916342825 -0.001002572298418663 6.755734762909263e-05 0.0
462 -2.4826863116400785e-05 -0.002241843620145994 -0.005115197937623198 -0.001003194066902105 6.773603678455009e-05 0.0
463 -2.4821012668559532e-05 -0.002243300741923192 -0.0051188885292695495 -0.0010038164825911097 6.791381909161415e-05 0.0
464 -2.481499754905768e-05 -0.002244772283231347 -0.005122592558052296 -0.0010044395025554102 6.809068368355822e-05 0.0
465 -2.4808815225529854e-05 -0.00224625834327406 -0.00512630991439554 -0.001005063083451371 6.826661952931518e-05 0.0
466 -2.4802463126077182e-05 -0.002247759022767919 -0.005130040487664037 -0.0010056871815193676 6.844161543188993e-05 0.0
467 -2.47959386386732e-05 -0.0022492744239630646 -0.005133784166158529 -0.0010063117525810769 6.861566002674965e-05 0.0
468 -2.4789239110595333e-05 -0.0022508046506640083 -0.005137540837110967 -0.001006936752036715 6.878874178017275e-05 0.0
469 -2.4782361847827388e-05 -0.0022523498082508754 -0.00514131038667965 -0.001007562134862194 6.896084898756576e-05 0.0
470 -2.4775304114432343e-05 -0.002253910003700932 -0.005145092699944221 -0.001008187855606211 6.913196977175603e-05 0.0
471 -2.4768063131950653e-05 -0.0022554853456104667 -0.005148887660900523 -0.0010088138683872604 6.930209208123322e-05 0.0
472 -2.4760636078725695e-05 -0.0022570759442170655 -0.005152695152455278 -0.0010094401268905511 6.947120368837393e-05 0.0
473 -2.475302008928772e-05 -0.002258681911422218 -0.005156515056420763 -0.001010066584364881 6.963929218760965e-05 0.0
474 -2.474521225364415e-05 -0.0022603033608142604 -0.005160347253509222 -0.0010106931936194117 6.98063449935859e-05 0.0
475 -2.4737209616626422e-05 -0.0022619404076917493 -0.005164191623327195 -0.0010113199070203621 6.997234933925307e-05 0.0
476 -2.4729009177163745e-05 -0.0022635931690872238 -0.00516804804436975 -0.001011946676487635 7.013729227394417e-05 0.0
477 -2.4720607887574618e-05 -0.0022652617637912457 -0.005171916394014467 -0.0010125734534913483 7.030116066140369e-05 0.0
478 -2.471200265282958e-05 -0.002266946312377029 -0.00517579654851539 -0.001013200189048281 7.046394117777156e-05 0.0
479 -2.4703190329802243e-05 -0.0022686469372252263 -0.005179688382996788 -0.0010138268337182676 7.062562030954351e-05 0.0
480 -2.4694167726491656e-05 -0.0022703637625493714 -0.005183591771446725 -0.001014453337600445 7.078618435147091e-05 0.0
481 -2.468493160124368e-05 -0.002272096914421539 -0.005187506586710596 -0.0010150796503294848 7.094561940443697e-05 0.0
482 -2.4675478661937093e-05 -0.0022738465207985687 -0.005191432700484365 -0.001015705721071671 7.110391137327607e-05 0.0
483 -2.466580556515708e-05 -0.0022756127115486466 -0.005195369983307762 -0.0010163314985209273 7.126104596456086e-05 0.0
484 -2.465590891536375e-05 -0.0022773956184783278 -0.005199318304557289 -0.0010169569308947518 7.141700868433684e-05 0.0
485 -2.464578526401904e-05 -0.0022791953753600615 -0.005203277532439051 -0.0010175819659300374 7.157178483581732e-05 0.0
486 -2.463543110869819e-05 -0.0022810121179601037 -0.005207247533981428 -0.0010182065508788126 7.172535951703373e-05 0.0
487 -2.462484289220421e-05 -0.0022828459840669763 -0.005211228175027596 -0.0010188306325038805 7.187771761842737e-05 0.0
488 -2.461401700161015e-05 -0.0022846971135202965 -0.0052152193202278955 -0.0010194541570743736 7.202884382041968e-05 0.0
489 -2.460294976735163e-05 -0.0022865656482402054 -0.005219220833031976 -0.0010200770703611814 7.217872259089647e-05 0.0
490 -2.4591637462222083e-05 -0.0022884517322571876 -0.005223232575680827 -0.0010206993176323084 7.232733818268108e-05 0.0
491 -2.458007630040618e-05 -0.002290355511742473 -0.005227254409198578 -0.0010213208436480987 7.247467463092579e-05 0.0
492 -2.4568262436450913e-05 -0.002292277135038862 -0.00523128619338421 -0.0010219415926563974 7.262071575047716e-05 0.0
493 -2.455619196423908e-05 -0.002294216752692189 -0.005235327786802929 -0.0010225615083875443 7.276544513316306e-05 0.0
494 -2.4543860915907183e-05 -0.0022961745174832054 -0.005239379046777571 -0.0010231805340493317 7.290884614505546e-05 0.0
495 -2.4531265260776045e-05 -0.002298150584460051 -0.005243439829379582 -0.0010237986123217868 7.305090192365203e-05 0.0
496 -2.4518400904229097e-05 -0.002300145110971291 -0.005247509989420018 -0.0010244156853518919 7.319159537501884e-05 0.0
497 -2.4505263686575325e-05 -0.002302158256699491 -0.005251589380440196 -0.0010250316947481544 7.333090917086743e-05 0.0
498 -2.4491849381884898e-05 -0.0023041901836953716 -0.005255677854702261 -0.0010256465815750885 7.346882574557891e-05 0.0
499 -2.447815369679237e-05 -0.002306241056412539 -0.0052597752631794534 -0.001026260286347558 7.360532729316747e-05 0.0
500 -2.446417226926463e-05 -0.0023083110417428357 -0.00526388145554625 -0.0010268727490250094 7.374039576418649e-05 0.0
501 -2.4449900667380123e-05 -0.002310400309052273 -0.005267996280168274 -0.0010274839090055857 7.387401286256052e-05 0.0
502 -2.4435334388019802e-05 -0.0023125090302175575 -0.005272119584091993 -0.0010280937051201197 7.40061600423777e-05 0.0
503 -2.4420468855571683e-05 -0.002314637379663344 -0.005276251213034162 -0.0010287020756259671 7.413681850459156e-05 0.0
504 -2.4405299420579664e-05 -0.002316785534400015 -0.005280391011371148 -0.0010293089582007649 7.426596919368194e-05 0.0
505 -2.4389821358389566e-05 -0.002318953674062176 -0.005284538822127936 -0.0010299142899360184 7.439359279422812e-05 0.0
506 -2.437402986772137e-05 -0.0023211419809478287 -0.005288694486966921 -0.0010305180073305574 7.451966972742956e-05 0.0
507 -2.435792006924581e-05 -0.002323350640058186 -0.005292857846176564 -0.0010311200462838855 7.464418014755e-05 0.0
508 -2.4341487004102704e-05 -0.0023255798391382033 -0.005297028738659724 -0.0010317203420893682 7.476710393829483e-05 0.0
509 -2.4324725632409584e-05 -0.002327829768717832 -0.005301207001921738 -0.001032318829427266 7.48884207091034e-05 0.0
510 -2.4307630831689453e-05 -0.0023301006221539515 -0.005305392472058361 -0.001032915442357668 7.500810979139406e-05 0.0
511 -2.4290197395325223e-05 -0.0023323925956731098 -0.005309584983743372 -0.0010335101143132345 7.512615023469937e-05 0.0
512 -2.4272420030914436e-05 -0.002334705888414909 -0.005313784370215964 -0.0010341027780918228 7.524252080275701e-05 0.0
513 -2.4254293358625767e-05 -0.0023370407024762836 -0.005317990463267918 -0.001034693365848949 7.535719996950079e-05 0.0
514 -2.4235811909496805e-05 -0.0023393972429564445 -0.005322203093230402 -0.001035281809090083 7.547016591497995e-05 0.0
